2019-12-29 09:40:13+08,1014.86,0,1474,1679
2019-12-29 09:50:12+08,1014.94,0,1473,1678
2019-12-29 10:00:13+08,1014.99,0,1472,1677
2019-12-29 10:10:12+08,1014.85,0,1472,1677
2019-12-29 10:20:12+08,1014.79,0,1472,1677
2019-12-29 10:30:13+08,1014.74,0,1472,1677
2019-12-29 10:40:12+08,1014.56,0,1472,1677
2019-12-29 10:50:12+08,1014.33,0,1471,1676
2019-12-29 11:00:12+08,1014.19,0,1473,1678
2019-12-29 11:10:12+08,1014.13,0,1473,1678
2019-12-29 11:20:12+08,1013.95,0,1472,1677
2019-12-29 11:30:14+08,1013.82,0,1472,1677
2019-12-29 11:40:12+08,1013.73,0,1472,1677
2019-12-29 11:50:12+08,1013.58,0,1472,1677
2019-12-29 12:00:12+08,1013.48,0,1471,1676
2019-12-29 12:10:13+08,1013.33,0,1470,1675
2019-12-29 12:20:12+08,1013.06,0,1470,1675
2019-12-29 12:30:13+08,1012.87,0,1470,1675
2019-12-29 12:40:12+08,1012.65,0,1470,1675
2019-12-29 12:50:12+08,1012.49,0,1471,1676
2019-12-29 13:00:12+08,1012.36,0,1470,1675
2019-12-29 13:10:13+08,1012.22,0,1471,1676
2019-12-29 13:20:12+08,1012.26,0,1471,1676
2019-12-29 13:30:12+08,1012.21,0,1471,1676
2019-12-29 13:40:12+08,1012.15,0,1470,1675
2019-12-29 13:50:13+08,1012,0,1470,1675
2019-12-29 14:00:13+08,1011.95,0,1469,1674
2019-12-29 14:10:12+08,1011.93,0,1467,1672
2019-12-29 14:20:12+08,1011.79,0,1468,1673
2019-12-29 14:30:14+08,1011.75,0,1467,1672
2019-12-29 14:40:13+08,1011.75,0,1466,1671
2019-12-29 14:50:12+08,1011.65,0,1466,1671
2019-12-29 15:00:12+08,1011.54,0,1465,1670
2019-12-29 15:10:12+08,1011.47,0,1464,1669
2019-12-29 15:20:13+08,1011.51,0,1465,1670
2019-12-29 15:30:12+08,1011.62,0,1465,1670
2019-12-29 15:40:13+08,1011.74,0,1465,1670
2019-12-29 15:50:12+08,1011.86,0,1465,1670
2019-12-29 16:00:12+08,1011.93,0,1465,1670
2019-12-29 16:10:12+08,1011.95,0,1466,1671
2019-12-29 16:20:12+08,1012.12,0,1466,1671
2019-12-29 16:30:12+08,1012.11,0,1467,1672
2019-12-29 16:40:12+08,1012.3,0,1469,1674
2019-12-29 16:50:12+08,1012.36,0,1469,1674
2019-12-29 17:00:12+08,1012.41,0,1471,1676
2019-12-29 17:10:12+08,1012.53,0,1471,1676
2019-12-29 17:20:13+08,1012.55,0,1472,1677
2019-12-29 17:30:14+08,1012.7,0,1472,1677
2019-12-29 17:40:12+08,1012.82,0,1472,1677
2019-12-29 17:50:12+08,1012.94,0,1473,1678
2019-12-29 18:00:12+08,1013.17,0,1473,1678
2019-12-29 18:10:12+08,1013.26,0,1472,1677
2019-12-29 18:20:12+08,1013.39,0,1473,1678
2019-12-29 18:30:13+08,1013.48,0,1473,1678
2019-12-29 18:40:14+08,1013.62,0,1473,1678
2019-12-29 18:50:12+08,1013.66,0,1473,1678
2019-12-29 19:00:12+08,1013.78,0,1473,1678
2019-12-29 19:10:12+08,1013.87,0,1474,1679
2019-12-29 19:20:12+08,1013.99,0,1474,1679
2019-12-29 19:30:12+08,1014.04,0,1474,1679
2019-12-29 19:40:12+08,1014.27,0,1475,1680
2019-12-29 19:50:13+08,1014.55,0,1475,1680
2019-12-29 20:00:12+08,1014.68,0,1475,1680
2019-12-29 20:10:12+08,1014.75,0,1474,1679
2019-12-29 20:20:12+08,1014.9,0,1475,1680
2019-12-29 20:30:12+08,1014.94,0,1475,1680
2019-12-29 20:40:12+08,1015.25,0,1475,1680
2019-12-29 20:50:12+08,1015.14,0,1474,1679
2019-12-29 21:00:12+08,1015.22,0,1474,1679
2019-12-29 21:10:12+08,1015.2,0,1475,1680
2019-12-29 21:20:12+08,1015.26,0,1475,1680
2019-12-29 21:30:12+08,1015.42,0,1475,1680
2019-12-29 21:40:12+08,1015.42,0,1475,1680
2019-12-29 21:50:12+08,1015.47,0,1475,1680
2019-12-29 22:00:12+08,1015.34,0,1475,1680
2019-12-29 22:10:12+08,1015.41,0,1475,1680
2019-12-29 22:20:12+08,1015.41,0,1475,1680
2019-12-29 22:30:12+08,1015.5,0,1475,1680
2019-12-29 22:40:12+08,1015.59,0,1475,1680
2019-12-29 22:50:14+08,1015.6,0,1475,1680
2019-12-29 23:00:12+08,1015.58,0,1475,1680
2019-12-29 23:10:12+08,1015.69,0,1476,1681
2019-12-29 23:20:12+08,1015.67,0,1475,1680
2019-12-29 23:30:12+08,1015.64,0,1475,1680
2019-12-29 23:40:12+08,1015.62,0,1476,1681
2019-12-29 23:50:12+08,1015.58,0,1475,1680
2019-12-30 00:00:12+08,1015.58,0,1475,1680
2019-12-30 00:10:14+08,1015.58,0,1475,1680
2019-12-30 00:20:12+08,1015.42,0,1475,1680
2019-12-30 00:30:12+08,1015.35,0,1475,1680
2019-12-30 00:40:12+08,1015.25,0,1475,1680
2019-12-30 00:50:14+08,1015.15,0,1474,1679
2019-12-30 01:00:13+08,1015.17,0,1475,1680
2019-12-30 01:10:14+08,1015.06,0,1475,1680
2019-12-30 01:20:14+08,1014.82,0,1476,1681
2019-12-30 01:30:13+08,1014.71,0,1476,1681
2019-12-30 01:40:12+08,1014.71,0,1475,1680
2019-12-30 01:50:12+08,1014.61,0,1475,1680
2019-12-30 02:00:12+08,1014.41,0,1475,1680
2019-12-30 02:10:12+08,1014.31,0,1474,1679
2019-12-30 02:20:13+08,1014.24,0,1475,1680
2019-12-30 02:30:12+08,1014.15,0,1474,1679
2019-12-30 02:40:12+08,1014.12,0,1475,1680
2019-12-30 02:50:12+08,1014.16,0,1475,1680
2019-12-30 03:00:12+08,1014.09,0,1475,1680
2019-12-30 03:10:12+08,1014.18,0,1475,1680
2019-12-30 03:20:12+08,1014.14,0,1475,1680
2019-12-30 03:30:14+08,1014.19,0,1475,1680
2019-12-30 03:40:12+08,1014.21,0,1474,1679
2019-12-30 03:50:12+08,1014.19,0,1474,1679
2019-12-30 04:00:12+08,1014.22,0,1474,1679
2019-12-30 04:10:13+08,1014.3,0,1474,1679
2019-12-30 04:20:12+08,1014.31,0,1475,1680
2019-12-30 04:30:12+08,1014.38,0,1475,1680
2019-12-30 04:40:12+08,1014.47,0,1474,1679
2019-12-30 04:50:12+08,1014.75,0,1475,1680
2019-12-30 05:00:13+08,1014.79,0,1474,1679
2019-12-30 05:10:14+08,1014.85,0,1474,1679
2019-12-30 05:20:12+08,1014.89,0,1475,1680
2019-12-30 05:30:13+08,1014.99,0,1474,1679
2019-12-30 05:40:12+08,1014.96,0,1474,1679
2019-12-30 05:50:12+08,1014.95,0,1474,1679
2019-12-30 06:00:12+08,1014.83,0,1474,1679
2019-12-30 06:10:12+08,1015.06,0,1474,1679
2019-12-30 06:20:12+08,1015.03,0,1474,1679
2019-12-30 06:30:12+08,1015.19,0,1474,1679
2019-12-30 06:40:12+08,1015.08,0,1474,1679
2019-12-30 06:50:12+08,1015.21,0,1475,1680
2019-12-30 07:00:12+08,1015.23,0,1474,1679
2019-12-30 07:10:13+08,1015.39,0,1474,1679
2019-12-30 07:20:12+08,1015.49,0,1474,1679
2019-12-30 07:30:12+08,1015.67,0,1474,1679
2019-12-30 07:40:13+08,1015.7,0,1474,1679
2019-12-30 07:50:12+08,1015.73,0,1475,1680
2019-12-30 08:00:12+08,1015.8,0,1475,1680
2019-12-30 08:10:12+08,1015.96,0,1475,1680
2019-12-30 08:20:12+08,1016.02,0,1475,1680
2019-12-30 08:30:12+08,1016.03,0,1475,1680
2019-12-30 08:40:13+08,1016.04,0,1475,1680
2019-12-30 08:50:12+08,1016.12,0,1475,1680
2019-12-30 09:00:13+08,1016.11,0,1475,1680
2019-12-30 09:10:12+08,1015.99,0,1475,1680
2019-12-30 09:20:12+08,1016,0,1475,1680
2019-12-30 09:30:12+08,1015.97,0,1476,1681
2019-12-30 09:40:12+08,1015.93,0,1475,1680
2019-12-30 09:50:12+08,1015.91,0,1475,1680
2019-12-30 10:00:13+08,1015.84,0,1475,1680
2019-12-30 10:10:13+08,1015.81,0,1474,1679
2019-12-30 10:20:12+08,1015.6,0,1475,1680
2019-12-30 10:30:12+08,1015.6,0,1473,1678
2019-12-30 10:40:12+08,1015.47,0,1473,1678
2019-12-30 10:50:12+08,1015.28,0,1474,1679
2019-12-30 11:00:13+08,1015.15,0,1474,1679
2019-12-30 11:10:12+08,1014.94,0,1473,1678
2019-12-30 11:20:12+08,1014.8,0,1473,1678
2019-12-30 11:30:12+08,1014.59,0,1474,1679
2019-12-30 11:40:12+08,1014.47,0,1472,1677
2019-12-30 11:50:12+08,1014.28,0,1471,1676
2019-12-30 12:00:12+08,1014.16,0,1470,1675
2019-12-30 12:10:12+08,1013.93,0,1469,1674
2019-12-30 12:20:14+08,1013.71,0,1468,1673
2019-12-30 12:30:14+08,1013.66,0,1467,1672
2019-12-30 12:40:12+08,1013.48,0,1467,1672
2019-12-30 12:50:12+08,1013.37,0,1466,1671
2019-12-30 13:00:12+08,1013.08,0,1466,1671
2019-12-30 13:10:12+08,1012.95,0,1465,1670
2019-12-30 13:20:12+08,1012.88,0,1465,1670
2019-12-30 13:30:13+08,1012.71,0,1465,1670
2019-12-30 13:40:12+08,1012.63,0,1465,1670
2019-12-30 13:50:12+08,1012.5,0,1464,1669
2019-12-30 14:00:12+08,1012.4,0,1465,1670
2019-12-30 14:10:12+08,1012.32,0,1464,1669
2019-12-30 14:20:13+08,1012.35,0,1462,1667
2019-12-30 14:30:12+08,1012.3,0,1465,1670
2019-12-30 14:40:12+08,1012.31,0,1464,1669
2019-12-30 14:50:12+08,1012.21,0,1464,1669
2019-12-30 15:00:12+08,1012.21,0,1465,1670
2019-12-30 15:10:14+08,1012.36,0,1465,1670
2019-12-30 15:20:12+08,1012.34,0,1465,1670
2019-12-30 15:30:13+08,1012.44,0,1467,1672
2019-12-30 15:40:12+08,1012.67,0,1466,1671
2019-12-30 15:50:14+08,1012.67,0,1468,1673
2019-12-30 16:00:14+08,1012.83,0,1469,1674
2019-12-30 16:10:12+08,1012.92,0,1470,1675
2019-12-30 16:20:12+08,1013.09,0,1470,1675
2019-12-30 16:30:12+08,1013,0,1471,1676
2019-12-30 16:40:12+08,1013.09,0,1471,1676
2019-12-30 16:50:12+08,1013.22,0,1472,1677
2019-12-30 17:00:12+08,1013.38,0,1472,1677
2019-12-30 17:10:13+08,1013.44,0,1473,1678
2019-12-30 17:20:14+08,1013.57,0,1473,1678
2019-12-30 17:30:12+08,1013.61,0,1474,1679
2019-12-30 17:40:14+08,1013.73,0,1474,1679
2019-12-30 17:50:12+08,1013.8,0,1473,1678
2019-12-30 18:00:12+08,1013.95,0,1473,1678
2019-12-30 18:10:13+08,1014.12,0,1474,1679
2019-12-30 18:20:12+08,1014.29,0,1474,1679
2019-12-30 18:30:12+08,1014.47,0,1475,1680
2019-12-30 18:40:12+08,1014.59,0,1474,1679
2019-12-30 18:50:12+08,1014.69,0,1475,1680
2019-12-30 19:00:12+08,1014.96,0,1474,1679
2019-12-30 19:10:12+08,1015.08,0,1476,1681
2019-12-30 19:20:13+08,1015.02,0,1475,1680
2019-12-30 19:30:12+08,1015.11,0,1475,1680
2019-12-30 19:40:12+08,1015.08,0,1475,1680
2019-12-30 19:50:12+08,1015.06,0,1476,1681
2019-12-30 20:00:13+08,1015.19,0,1475,1680
2019-12-30 20:10:13+08,1015.18,0,1476,1681
2019-12-30 20:20:12+08,1015.26,0,1476,1681
2019-12-30 20:30:12+08,1015.4,0,1476,1681
2019-12-30 20:40:12+08,1015.55,0,1476,1681
2019-12-30 20:50:12+08,1015.52,0,1476,1681
2019-12-30 21:00:12+08,1015.42,0,1476,1681
2019-12-30 21:10:12+08,1015.54,0,1476,1681
2019-12-30 21:20:12+08,1015.61,0,1476,1681
2019-12-30 21:30:12+08,1015.73,0,1477,1682
2019-12-30 21:40:12+08,1015.74,0,1475,1680
2019-12-30 21:50:12+08,1015.74,0,1476,1681
2019-12-30 22:00:12+08,1015.79,0,1475,1680
2019-12-30 22:10:12+08,1015.68,0,1475,1680
2019-12-30 22:20:12+08,1015.76,0,1476,1681
2019-12-30 22:30:12+08,1015.79,0,1476,1681
2019-12-30 22:40:12+08,1015.68,0,1475,1680
2019-12-30 22:50:12+08,1015.65,0,1475,1680
2019-12-30 23:00:14+08,1015.77,0,1476,1681
2019-12-30 23:10:13+08,1015.74,0,1475,1680
2019-12-30 23:20:12+08,1015.58,0,1475,1680
2019-12-30 23:30:12+08,1015.63,0,1475,1680
2019-12-30 23:40:13+08,1015.68,0,1475,1680
2019-12-30 23:50:13+08,1015.59,0,1475,1680
2019-12-31 00:00:13+08,1015.54,0,1475,1680
2019-12-31 00:10:12+08,1015.52,0,1475,1680
2019-12-31 00:20:14+08,1015.41,0,1475,1680
2019-12-31 00:30:12+08,1015.36,0,1475,1680
2019-12-31 00:40:12+08,1015.35,0,1475,1680
2019-12-31 00:50:12+08,1015.33,0,1475,1680
2019-12-31 01:00:12+08,1015.26,0,1475,1680
2019-12-31 01:10:14+08,1015.1,0,1475,1680
2019-12-31 01:20:13+08,1015.04,0,1474,1679
2019-12-31 01:30:12+08,1014.97,0,1475,1680
2019-12-31 01:40:12+08,1014.76,0,1475,1680
2019-12-31 01:50:12+08,1014.76,0,1476,1681
2019-12-31 02:00:12+08,1014.9,0,1475,1680
2019-12-31 02:10:14+08,1014.84,0,1475,1680
2019-12-31 02:20:13+08,1014.84,0,1474,1679
2019-12-31 02:30:12+08,1014.86,0,1475,1680
2019-12-31 02:40:12+08,1014.7,0,1474,1679
2019-12-31 02:50:12+08,1014.59,0,1474,1679
2019-12-31 03:00:12+08,1014.58,0,1475,1680
2019-12-31 03:10:12+08,1014.66,0,1474,1679
2019-12-31 03:20:12+08,1014.6,0,1474,1679
2019-12-31 03:30:12+08,1014.82,0,1475,1680
2019-12-31 03:40:13+08,1015.07,0,1475,1680
2019-12-31 03:50:12+08,1015.1,0,1474,1679
2019-12-31 04:00:13+08,1015.08,0,1474,1679
2019-12-31 04:10:12+08,1015.16,0,1475,1680
2019-12-31 04:20:12+08,1015.07,0,1475,1680
2019-12-31 04:30:12+08,1015.07,0,1475,1680
2019-12-31 04:40:12+08,1015.22,0,1474,1679
2019-12-31 04:50:12+08,1015.28,0,1474,1679
2019-12-31 05:00:12+08,1015.13,0,1474,1679
2019-12-31 05:10:12+08,1015.24,0,1474,1679
2019-12-31 05:20:12+08,1015.34,0,1474,1679
2019-12-31 05:30:14+08,1015.49,0,1474,1679
2019-12-31 05:40:14+08,1015.39,0,1473,1678
2019-12-31 05:50:13+08,1015.77,0,1474,1679
2019-12-31 06:00:12+08,1015.82,0,1474,1679
2019-12-31 06:10:12+08,1016,0,1473,1678
2019-12-31 06:20:13+08,1016.05,0,1474,1679
2019-12-31 06:30:12+08,1016.21,0,1474,1679
2019-12-31 06:40:12+08,1016.43,0,1475,1680
2019-12-31 06:50:12+08,1016.43,0,1475,1680
2019-12-31 07:00:12+08,1016.54,0,1475,1680
2019-12-31 07:10:12+08,1016.75,0,1475,1680
2019-12-31 07:20:13+08,1016.9,0,1476,1681
2019-12-31 07:30:13+08,1016.96,0,1475,1680
2019-12-31 07:40:13+08,1017.08,0,1475,1680
2019-12-31 07:50:12+08,1017.45,0,1474,1679
2019-12-31 08:00:14+08,1017.6,0,1474,1679
2019-12-31 08:10:12+08,1017.66,0,1474,1679
2019-12-31 08:20:12+08,1017.88,0,1474,1679
2019-12-31 08:30:12+08,1018.01,0,1474,1679
2019-12-31 08:40:12+08,1018.02,0,1474,1679
2019-12-31 08:50:12+08,1018.1,0,1473,1678
2019-12-31 09:00:13+08,1018.02,0,1474,1679
2019-12-31 09:10:13+08,1018.02,0,1474,1679
2019-12-31 09:20:12+08,1018.06,0,1474,1679
2019-12-31 09:30:12+08,1018.09,0,1474,1679
2019-12-31 09:40:12+08,1018.05,0,1474,1679
2019-12-31 09:50:12+08,1018.08,0,1473,1678
2019-12-31 10:00:13+08,1018.06,0,1473,1678
2019-12-31 10:10:12+08,1017.94,0,1472,1677
2019-12-31 10:20:12+08,1017.68,0,1473,1678
2019-12-31 10:30:12+08,1017.6,0,1472,1677
2019-12-31 10:40:12+08,1017.45,0,1472,1677
2019-12-31 10:50:12+08,1017.36,0,1471,1676
2019-12-31 11:00:12+08,1017.29,0,1472,1677
2019-12-31 11:10:12+08,1017.1,0,1471,1676
2019-12-31 11:20:12+08,1016.95,0,1471,1676
2019-12-31 11:30:12+08,1016.79,0,1470,1675
2019-12-31 11:40:12+08,1016.57,0,1470,1675
2019-12-31 11:50:12+08,1016.37,0,1471,1676
2019-12-31 12:00:13+08,1016.31,0,1470,1675
2019-12-31 12:10:12+08,1016.22,0,1469,1674
2019-12-31 12:20:12+08,1015.96,0,1470,1675
2019-12-31 12:30:12+08,1015.71,0,1469,1674
2019-12-31 12:40:12+08,1015.64,0,1470,1675
2019-12-31 12:50:13+08,1015.48,0,1469,1674
2019-12-31 13:00:12+08,1015.38,0,1469,1674
2019-12-31 13:10:12+08,1015.27,0,1469,1674
2019-12-31 13:20:12+08,1015.18,0,1469,1674
2019-12-31 13:30:12+08,1015.2,0,1470,1675
2019-12-31 13:40:13+08,1015.02,0,1471,1676
2019-12-31 13:50:12+08,1014.95,0,1470,1675
2019-12-31 14:00:12+08,1014.67,0,1470,1675
2019-12-31 14:10:13+08,1014.57,0,1470,1675
2019-12-31 14:20:12+08,1014.52,0,1470,1675
2019-12-31 14:30:12+08,1014.35,0,1470,1675
2019-12-31 14:40:12+08,1014.33,0,1471,1676
2019-12-31 14:50:12+08,1014.24,0,1469,1674
2019-12-31 15:00:12+08,1014.11,0,1467,1672
2019-12-31 15:10:12+08,1014.04,0,1467,1672
2019-12-31 15:20:12+08,1014.08,0,1466,1671
2019-12-31 15:30:12+08,1014.08,0,1467,1672
2019-12-31 15:40:12+08,1014.17,0,1467,1672
2019-12-31 15:50:12+08,1014.24,0,1467,1672
2019-12-31 16:00:12+08,1014.52,0,1468,1673
2019-12-31 16:10:12+08,1014.56,0,1469,1674
2019-12-31 16:20:12+08,1014.85,0,1469,1674
2019-12-31 16:30:14+08,1014.88,0,1470,1675
2019-12-31 16:40:12+08,1014.87,0,1470,1675
2019-12-31 16:50:12+08,1014.94,0,1471,1676
2019-12-31 17:00:13+08,1014.95,0,1472,1677
2019-12-31 17:10:12+08,1015.06,0,1472,1677
2019-12-31 17:20:13+08,1015.12,0,1472,1677
2019-12-31 17:30:12+08,1015.2,0,1473,1678
2019-12-31 17:40:12+08,1015.19,0,1474,1679
2019-12-31 17:50:12+08,1015.19,0,1473,1678
2019-12-31 18:00:12+08,1015.31,0,1474,1679
2019-12-31 18:10:12+08,1015.38,0,1473,1678
2019-12-31 18:20:13+08,1015.41,0,1473,1678
2019-12-31 18:30:12+08,1015.47,0,1473,1678
2019-12-31 18:40:12+08,1015.64,0,1473,1678
2019-12-31 18:50:12+08,1015.67,0,1473,1678
2019-12-31 19:00:13+08,1015.58,0,1474,1679
2019-12-31 19:10:12+08,1015.7,0,1474,1679
2019-12-31 19:20:12+08,1015.85,0,1474,1679
2019-12-31 19:30:12+08,1015.97,0,1474,1679
2019-12-31 19:40:12+08,1016.04,0,1474,1679
2019-12-31 19:50:12+08,1016.13,0,1474,1679
2019-12-31 20:00:12+08,1016.22,0,1475,1680
2019-12-31 20:10:13+08,1016.2,0,1474,1679
2019-12-31 20:20:13+08,1016.34,0,1475,1680
2019-12-31 20:30:12+08,1016.48,0,1474,1679
2019-12-31 20:40:12+08,1016.49,0,1474,1679
2019-12-31 20:50:12+08,1016.43,0,1474,1679
2019-12-31 21:00:12+08,1016.24,0,1474,1679
2019-12-31 21:10:13+08,1016.07,0,1474,1679
2019-12-31 21:20:12+08,1016.13,0,1475,1680
2019-12-31 21:30:12+08,1016.26,0,1474,1679
2019-12-31 21:40:12+08,1016.26,0,1474,1679
2019-12-31 21:50:12+08,1016.31,0,1475,1680
2019-12-31 22:00:12+08,1016.3,0,1474,1679
2019-12-31 22:10:12+08,1016.19,0,1475,1680
2019-12-31 22:20:13+08,1016.19,0,1475,1680
2019-12-31 22:30:12+08,1016.23,0,1475,1680
2019-12-31 22:40:12+08,1016.12,0,1475,1680
2019-12-31 22:50:12+08,1016.11,0,1474,1679
2019-12-31 23:00:13+08,1016.01,0,1474,1679
2019-12-31 23:10:12+08,1016.02,0,1475,1680
2019-12-31 23:20:12+08,1015.88,0,1474,1679
2019-12-31 23:30:12+08,1015.73,0,1474,1679
2019-12-31 23:40:12+08,1015.8,0,1475,1680
2019-12-31 23:50:12+08,1015.9,0,1475,1680
2020-01-01 00:00:15+08,1015.88,0,1475,1680
2020-01-01 00:10:14+08,1015.96,0,1475,1680
2020-01-01 00:20:12+08,1015.71,0,1474,1679
2020-01-01 00:30:13+08,1015.55,0,1475,1680
2020-01-01 00:40:13+08,1015.65,0,1475,1680
2020-01-01 00:50:13+08,1015.43,0,1475,1680
2020-01-01 01:00:13+08,1015.25,0,1474,1679
2020-01-01 01:10:12+08,1015.21,0,1475,1680
2020-01-01 01:20:13+08,1015.17,0,1475,1680
2020-01-01 01:30:12+08,1015.25,0,1475,1680
2020-01-01 01:40:12+08,1015.23,0,1475,1680
2020-01-01 01:50:12+08,1015.03,0,1475,1680
2020-01-01 02:00:12+08,1014.91,0,1475,1680
2020-01-01 02:10:13+08,1014.84,0,1475,1680
2020-01-01 02:20:13+08,1014.63,0,1474,1679
2020-01-01 02:30:12+08,1014.55,0,1474,1679
2020-01-01 02:40:12+08,1014.44,0,1474,1679
2020-01-01 02:50:12+08,1014.48,0,1474,1679
2020-01-01 03:00:12+08,1014.58,0,1474,1679
2020-01-01 03:10:13+08,1014.37,0,1474,1679
2020-01-01 03:20:12+08,1014.32,0,1475,1680
2020-01-01 03:30:12+08,1014.46,0,1475,1680
2020-01-01 03:40:12+08,1014.67,0,1475,1680
2020-01-01 03:50:13+08,1014.72,0,1474,1679
2020-01-01 04:00:12+08,1014.62,0,1474,1679
2020-01-01 04:10:13+08,1014.45,0,1475,1680
2020-01-01 04:20:12+08,1014.67,0,1475,1680
2020-01-01 04:30:13+08,1014.8,0,1474,1679
2020-01-01 04:40:12+08,1014.82,0,1475,1680
2020-01-01 04:50:12+08,1014.86,0,1474,1679
2020-01-01 05:00:12+08,1015.11,0,1475,1680
2020-01-01 05:10:12+08,1015.31,0,1474,1679
2020-01-01 05:20:13+08,1015.41,0,1474,1679
2020-01-01 05:30:12+08,1015.38,0,1474,1679
2020-01-01 05:40:12+08,1015.56,0,1474,1679
2020-01-01 05:50:12+08,1015.67,0,1474,1679
2020-01-01 06:00:12+08,1015.66,0,1474,1679
2020-01-01 06:10:12+08,1015.86,0,1474,1679
2020-01-01 06:20:13+08,1016.12,0,1474,1679
2020-01-01 06:30:12+08,1016.24,0,1474,1679
2020-01-01 06:40:12+08,1016.29,0,1474,1679
2020-01-01 06:50:12+08,1016.53,0,1474,1679
2020-01-01 07:00:12+08,1016.56,0,1474,1679
2020-01-01 07:10:12+08,1016.77,0,1474,1679
2020-01-01 07:20:13+08,1016.89,0,1474,1679
2020-01-01 07:30:12+08,1016.97,0,1474,1679
2020-01-01 07:40:12+08,1017.1,0,1474,1679
2020-01-01 07:50:14+08,1017.16,0,1474,1679
2020-01-01 08:00:12+08,1017.32,0,1474,1679
2020-01-01 08:10:12+08,1017.46,0,1474,1679
2020-01-01 08:20:12+08,1017.44,0,1474,1679
2020-01-01 08:30:13+08,1017.25,0,1473,1678
2020-01-01 08:40:12+08,1017.48,0,1474,1679
2020-01-01 08:50:12+08,1017.64,0,1473,1678
2020-01-01 09:00:14+08,1017.45,0,1473,1678
2020-01-01 09:10:12+08,1017.48,0,1473,1678
2020-01-01 09:20:12+08,1017.4,0,1472,1677
2020-01-01 09:30:14+08,1017.47,0,1472,1677
2020-01-01 09:40:12+08,1017.48,0,1473,1678
2020-01-01 09:50:12+08,1017.39,0,1472,1677
2020-01-01 10:00:12+08,1017.32,0,1472,1677
2020-01-01 10:10:12+08,1017.39,0,1472,1677
2020-01-01 10:20:12+08,1017.29,0,1472,1677
2020-01-01 10:30:12+08,1017.07,0,1472,1677
2020-01-01 10:40:12+08,1016.98,0,1472,1677
2020-01-01 10:50:12+08,1016.7,0,1472,1677
2020-01-01 11:00:12+08,1016.48,0,1472,1677
2020-01-01 11:10:12+08,1016.49,0,1472,1677
2020-01-01 11:20:12+08,1016.42,0,1472,1677
2020-01-01 11:30:12+08,1016.37,0,1471,1676
2020-01-01 11:40:12+08,1016.13,0,1470,1675
2020-01-01 11:50:12+08,1015.99,0,1471,1676
2020-01-01 12:00:13+08,1015.65,0,1470,1675
2020-01-01 12:10:12+08,1015.46,0,1470,1675
2020-01-01 12:20:13+08,1015.42,0,1470,1675
2020-01-01 12:30:12+08,1015.37,0,1470,1675
2020-01-01 12:40:12+08,1015.23,0,1470,1675
2020-01-01 12:50:12+08,1015.21,0,1470,1675
2020-01-01 13:00:14+08,1014.93,0,1470,1675
2020-01-01 13:10:12+08,1014.74,0,1468,1673
2020-01-01 13:20:12+08,1014.74,0,1470,1675
2020-01-01 13:30:12+08,1014.59,0,1468,1673
2020-01-01 13:40:12+08,1014.48,0,1469,1674
2020-01-01 13:50:12+08,1014.41,0,1468,1673
2020-01-01 14:00:12+08,1014.26,0,1467,1672
2020-01-01 14:10:12+08,1014.26,0,1468,1673
2020-01-01 14:20:12+08,1014.25,0,1469,1674
2020-01-01 14:30:12+08,1014.17,0,1469,1674
2020-01-01 14:40:12+08,1014.28,0,1469,1674
2020-01-01 14:50:12+08,1014.25,0,1469,1674
2020-01-01 15:00:12+08,1014,0,1470,1675
2020-01-01 15:10:12+08,1014.09,0,1470,1675
2020-01-01 15:20:12+08,1014.08,0,1471,1676
2020-01-01 15:30:13+08,1014.12,0,1471,1676
2020-01-01 15:40:12+08,1014.29,0,1471,1676
2020-01-01 15:50:12+08,1014.44,0,1470,1675
2020-01-01 16:00:12+08,1014.62,0,1470,1675
2020-01-01 16:10:13+08,1014.61,0,1471,1676
2020-01-01 16:20:12+08,1014.82,0,1472,1677
2020-01-01 16:30:12+08,1014.78,0,1472,1677
2020-01-01 16:40:12+08,1014.87,0,1473,1678
2020-01-01 16:50:13+08,1014.86,0,1473,1678
2020-01-01 17:00:13+08,1015.08,0,1473,1678
2020-01-01 17:10:12+08,1015.1,0,1473,1678
2020-01-01 17:20:14+08,1015.14,0,1474,1679
2020-01-01 17:30:12+08,1015.33,0,1473,1678
2020-01-01 17:40:12+08,1015.43,0,1474,1679
2020-01-01 17:50:12+08,1015.34,0,1474,1679
2020-01-01 18:00:14+08,1015.39,0,1474,1679
2020-01-01 18:10:12+08,1015.59,0,1474,1679
2020-01-01 18:20:12+08,1015.67,0,1474,1679
2020-01-01 18:30:12+08,1016.03,0,1474,1679
2020-01-01 18:40:13+08,1016.16,0,1475,1680
2020-01-01 18:50:12+08,1016.13,0,1474,1679
2020-01-01 19:00:12+08,1016.38,0,1475,1680
2020-01-01 19:10:13+08,1016.58,0,1475,1680
2020-01-01 19:20:12+08,1016.79,0,1475,1680
2020-01-01 19:30:12+08,1016.92,0,1475,1680
2020-01-01 19:40:12+08,1016.92,0,1475,1680
2020-01-01 19:50:12+08,1016.84,0,1475,1680
2020-01-01 20:00:12+08,1017.02,0,1475,1680
2020-01-01 20:10:12+08,1017.14,0,1475,1680
2020-01-01 20:20:13+08,1017.22,0,1474,1679
2020-01-01 20:30:12+08,1017.24,0,1475,1680
2020-01-01 20:40:12+08,1017.23,0,1474,1679
2020-01-01 20:50:14+08,1017.37,0,1474,1679
